,location,tweetid,timestamp,retweetcount,text,hashtags
937,United States,1553917850456408065,2022-08-01 01:37:40,0,Everyone who voted for #Biden is going to regret it when they see what #China is getting for giving his family money. This is just treason as this point and they’re knowingly letting #Americans collapse. Of course there’s no investigation into anything in plain site. #PayForPlay,"[{'text': 'Biden', 'indices': [23, 29]}, {'text': 'China', 'indices': [71, 77]}, {'text': 'Americans', 'indices': [183, 193]}, {'text': 'PayForPlay', 'indices': [268, 279]}]"
938,"Toronto, Ontario",1553917852704448512,2022-08-01 01:37:41,1,"Oh, hey there @NATO   

#StandWithUkraine. Or don’t. There’s no inbetween. https://t.co/LX6KFrn0MJ","[{'text': 'StandWithUkraine', 'indices': [24, 41]}]"
939,E pluribus unum,1553917875034984450,2022-08-01 01:37:46,0,@ElizabethResist Absolutely. 100% @POTUS #VoteBlue2022 to give #Biden the support he needs to continue his work for the middle class.,"[{'text': 'VoteBlue2022', 'indices': [41, 54]}, {'text': 'Biden', 'indices': [63, 69]}]"
940,solar system,1553917878054932481,2022-08-01 01:37:47,2,So can we talk about how #biden has #paxlovid rebound and testing positive again?,"[{'text': 'biden', 'indices': [25, 31]}, {'text': 'paxlovid', 'indices': [36, 45]}]"
941,Sweden,1553917932350087170,2022-08-01 01:38:00,0,"- How did I get here 🤣😂
#Kharkiv #Kherson #Odessa #Ukraine️ #UkraineWar #UkraineUnderAttack #UkraineWillWin #UkrainianArmy #Ukrainekrieg #Russian #Russia #StandWithUkraine #SlavaUkraini #RussiaInvadedUkraine #RussianWarCrimes #StopRussianAggression #StopPutin #ruZZia #Putin https://t.co/vqm3J2NMcc","[{'text': 'Kharkiv', 'indices': [24, 32]}, {'text': 'Kherson', 'indices': [33, 41]}, {'text': 'Odessa', 'indices': [42, 49]}, {'text': 'Ukraine️', 'indices': [50, 59]}, {'text': 'UkraineWar', 'indices': [60, 71]}, {'text': 'UkraineUnderAttack', 'indices': [72, 91]}, {'text': 'UkraineWillWin', 'indices': [92, 107]}, {'text': 'UkrainianArmy', 'indices': [108, 122]}, {'text': 'Ukrainekrieg', 'indices': [123, 136]}, {'text': 'Russian', 'indices': [137, 145]}, {'text': 'Russia', 'indices': [146, 153]}, {'text': 'StandWithUkraine', 'indices': [154, 171]}, {'text': 'SlavaUkraini', 'indices': [172, 185]}, {'text': 'RussiaInvadedUkraine', 'indices': [186, 207]}, {'text': 'RussianWarCrimes', 'indices': [208, 225]}, {'text': 'StopRussianAggression', 'indices': [226, 248]}, {'text': 'StopPutin', 'indices': [249, 259]}, {'text': 'ruZZia', 'indices': [260, 267]}, {'text': 'Putin', 'indices': [268, 274]}]"
942,,1553917957297713153,2022-08-01 01:38:06,0,"Russian Missile Kills Ukraine Grain Tycoon and It Was No Accident: Podolyak
#UkraineWar https://t.co/7Q1WFOA70n","[{'text': 'UkraineWar', 'indices': [76, 87]}]"
943,,1553917975874469889,2022-08-01 01:38:10,0,"@NRA @charliesheen Your omitting the FACT the @NRA of today is a #Russian owned, Corrupt, pro Mass Murder, fetid steaming pile","[{'text': 'Russian', 'indices': [65, 73]}]"
944,PA to VA to Beautiful MT,1553917994601963520,2022-08-01 01:38:14,1,"So .@POTUS .@JoeBiden has told us for months that #Putin was the reason for higher gas prices.
So now that gas prices are lower, should we thank #Putin for that, too?

.@PressSec 
.@pdoocy 
.@catturd2","[{'text': 'Putin', 'indices': [50, 56]}, {'text': 'Putin', 'indices': [145, 151]}]"
945,,1553918047857025024,2022-08-01 01:38:27,0,@Ninpaxcyclist61 @AnnJone24079822 #Biden 's spite started the downfall of our country.,"[{'text': 'Biden', 'indices': [34, 40]}]"
946,,1553918126823280643,2022-08-01 01:38:46,0,@riverwalker44 @amjohnson53 @TinaMcGugan @HelenKennedy Stock market and everyone’s 401ks looking like 💩 with #BIDEN in office though.,"[{'text': 'BIDEN', 'indices': [109, 115]}]"
947,,1553918157110349827,2022-08-01 01:38:53,0,"@RichardGrenell #Kosovo has right to implement her policies on its soil , these are reciprocatry measures , #Serbia already doing these same procedures","[{'text': 'Kosovo', 'indices': [16, 23]}, {'text': 'Serbia', 'indices': [108, 115]}]"
948,,1553918193533607936,2022-08-01 01:39:02,0,"Mur fuck lilek innifsek, Putin!
(Maltese)

#RussiaWarCrimes #PutinWarCrimes #Ukraine #PutinsWar","[{'text': 'RussiaWarCrimes', 'indices': [43, 59]}, {'text': 'PutinWarCrimes', 'indices': [60, 75]}, {'text': 'Ukraine', 'indices': [76, 84]}, {'text': 'PutinsWar', 'indices': [85, 95]}]"
949,日本 東京,1553918243387371521,2022-08-01 01:39:14,0,"#UkraineWar and sanctions on Russia are reshaping the global trade of #coal, with countries procuring shipments from distant suppliers through longer sea and rail routes, making the already least-loved commodity even dirtier.
#energy #renewableenergy 

https://t.co/ped5eg7BOb","[{'text': 'UkraineWar', 'indices': [0, 11]}, {'text': 'coal', 'indices': [70, 75]}, {'text': 'energy', 'indices': [226, 233]}, {'text': 'renewableenergy', 'indices': [234, 250]}]"
950,Toronto,1553918298873536513,2022-08-01 01:39:27,0,"""#Ukraine’s #harvest could be halved this year due to #Russian #invasion, warns #Zelenskiy - President’s comments likely to intensify fears of worldwide #grain shortage and global #hunger"" https://t.co/wX8llZsn7t","[{'text': 'Ukraine', 'indices': [1, 9]}, {'text': 'harvest', 'indices': [12, 20]}, {'text': 'Russian', 'indices': [54, 62]}, {'text': 'invasion', 'indices': [63, 72]}, {'text': 'Zelenskiy', 'indices': [80, 90]}, {'text': 'grain', 'indices': [153, 159]}, {'text': 'hunger', 'indices': [180, 187]}]"
951,,1553918366901014528,2022-08-01 01:39:43,0,@sternenko @Bundeskanzler @OlafScholz do you still want to negotiate with russians? #ArmUkraineNow #russiaIsATerroristState,"[{'text': 'ArmUkraineNow', 'indices': [84, 98]}, {'text': 'russiaIsATerroristState', 'indices': [99, 123]}]"
952,,1553918436064890880,2022-08-01 01:40:00,0,"In my country house in #Malotaranovka, there is no Internet, television, or telephone connection, writes Pavel Kuljuk, our #Ukrainian correspondent. 

It is here that I calm my nerves, create an improved mood and relax my mind. #UkraineWar https://t.co/u30D2iRbpF","[{'text': 'Malotaranovka', 'indices': [23, 37]}, {'text': 'Ukrainian', 'indices': [123, 133]}, {'text': 'UkraineWar', 'indices': [228, 239]}]"
953,"Phoenix, AZ",1553918463432949762,2022-08-01 01:40:06,6,"BOOM 💥 

#UkraineUnderSiege #RussiaIsATerroristState #SlavaUkraïni https://t.co/ybOsptM3AZ","[{'text': 'UkraineUnderSiege', 'indices': [9, 27]}, {'text': 'RussiaIsATerroristState', 'indices': [28, 52]}, {'text': 'SlavaUkraïni', 'indices': [53, 66]}]"
954,,1553918465332977666,2022-08-01 01:40:07,0,"@NebojsaMalic #Kosovo is an independent country ,","[{'text': 'Kosovo', 'indices': [14, 21]}]"
955,"District of Columbia, USA",1553918483926319104,2022-08-01 01:40:11,0,"RT @AtlanticCouncil: The West needs to prepare for intensified warfare between #Ukraine and #Russia.
@AtlanticCouncil experts have assembled a list of possible policy responses to consider according to the level of escalatory severity.
https://t.co/IIJp9vb4xp","[{'text': 'Ukraine', 'indices': [79, 87]}, {'text': 'Russia', 'indices': [92, 99]}]"
956,,1553918505308733440,2022-08-01 01:40:16,0,".@KurtSchlichter gloating ovr #EthnicCleansing of the 1st victms of the #Kosovo war (not the side who started it&amp;got our suppt-#Albanians-but the #Serbs we blamed). US always siding w greatr evil,&amp;makg it eviler. Now in #Ukraine. Stupid is as stupid does. It nukes,&amp;will be nuked. https://t.co/Aht9SGzjNA","[{'text': 'EthnicCleansing', 'indices': [30, 46]}, {'text': 'Kosovo', 'indices': [72, 79]}, {'text': 'Albanians', 'indices': [131, 141]}, {'text': 'Serbs', 'indices': [150, 156]}, {'text': 'Ukraine', 'indices': [228, 236]}]"
957,India,1553918515887079424,2022-08-01 01:40:19,0,"Watch this short video of Babar Azam cover drive vs Bumrah in Real Cricket 22.
Here's link : https://t.co/W1ylf6rLdc
#AlchemyOfSoulsEp14 #aftersun #AlchemyOfSouls #AmberHeardIsALiar #AmberHeardIsAMonster #PrimeSudahSampe #PrinceWilliam #ProvamedxGulf #Serbia #SummerSlam","[{'text': 'AlchemyOfSoulsEp14', 'indices': [117, 136]}, {'text': 'aftersun', 'indices': [137, 146]}, {'text': 'AlchemyOfSouls', 'indices': [147, 162]}, {'text': 'AmberHeardIsALiar', 'indices': [163, 181]}, {'text': 'AmberHeardIsAMonster', 'indices': [182, 203]}, {'text': 'PrimeSudahSampe', 'indices': [204, 220]}, {'text': 'PrinceWilliam', 'indices': [221, 235]}, {'text': 'ProvamedxGulf', 'indices': [236, 250]}, {'text': 'Serbia', 'indices': [251, 258]}, {'text': 'SummerSlam', 'indices': [259, 270]}]"
958,"Colorado, USA",1553918573609107457,2022-08-01 01:40:33,0,"#StandWithUkraine 
 
https://t.co/3JHsLnh8zv Is Now Playing - 
Ozzy Osbourne - Crazy Train - Video:  https://t.co/3KLbm0RWeq","[{'text': 'StandWithUkraine', 'indices': [0, 17]}]"
959,,1553918595062673408,2022-08-01 01:40:38,0,"Prophet Muhammad (SAW)-messenger of war of peace ?
Watch this 👇
https://t.co/vXGHOkK1cg

#WEURO2022 #Serbia #Kosovo #BORNPINK #TREASUREinBANGKOK #레드벨벳_8주년_대댕큐 #Israel #BoycottLaalSinghChaddha #BLACKPINK #India4CWG2022 #bharat #RSS #Christian #jews","[{'text': 'WEURO2022', 'indices': [89, 99]}, {'text': 'Serbia', 'indices': [100, 107]}, {'text': 'Kosovo', 'indices': [108, 115]}, {'text': 'BORNPINK', 'indices': [116, 125]}, {'text': 'TREASUREinBANGKOK', 'indices': [126, 144]}, {'text': '레드벨벳_8주년_대댕큐', 'indices': [145, 158]}, {'text': 'Israel', 'indices': [159, 166]}, {'text': 'BoycottLaalSinghChaddha', 'indices': [167, 191]}, {'text': 'BLACKPINK', 'indices': [192, 202]}, {'text': 'India4CWG2022', 'indices': [203, 217]}, {'text': 'bharat', 'indices': [218, 225]}, {'text': 'RSS', 'indices': [226, 230]}, {'text': 'Christian', 'indices': [231, 241]}, {'text': 'jews', 'indices': [242, 247]}]"
960,,1553918615266775040,2022-08-01 01:40:42,1,Live-More 3 https://t.co/YoGJXQA0QA #hiphop #dccomics #rap #ShazamFuryOfTheGods  #MightandMagic #NBA #tiktok #DoctorStrangeInTheMultiverseOfMadness #photo #russia #ukraine #thorloveandthunder #batman #cops #netflix #callofdutymobile #picoftheday #putin #callofduty #MarvelStudios,"[{'text': 'hiphop', 'indices': [36, 43]}, {'text': 'dccomics', 'indices': [44, 53]}, {'text': 'rap', 'indices': [54, 58]}, {'text': 'ShazamFuryOfTheGods', 'indices': [59, 79]}, {'text': 'MightandMagic', 'indices': [81, 95]}, {'text': 'NBA', 'indices': [96, 100]}, {'text': 'tiktok', 'indices': [101, 108]}, {'text': 'DoctorStrangeInTheMultiverseOfMadness', 'indices': [109, 147]}, {'text': 'photo', 'indices': [148, 154]}, {'text': 'russia', 'indices': [155, 162]}, {'text': 'ukraine', 'indices': [163, 171]}, {'text': 'thorloveandthunder', 'indices': [172, 191]}, {'text': 'batman', 'indices': [192, 199]}, {'text': 'cops', 'indices': [200, 205]}, {'text': 'netflix', 'indices': [206, 214]}, {'text': 'callofdutymobile', 'indices': [215, 232]}, {'text': 'picoftheday', 'indices': [233, 245]}, {'text': 'putin', 'indices': [246, 252]}, {'text': 'callofduty', 'indices': [253, 264]}, {'text': 'MarvelStudios', 'indices': [265, 279]}]"
961,,1553918646346567684,2022-08-01 01:40:50,0,"@jacklevs BREAKING NEWS: Joe Biden tested positive for COVID-19. He had tested negative on Wednesday after a positive test the week before.

#JMC503 #ExerciseForMyClass #JoeBiden #POTUS #COVID #Biden #BidenHasCovid https://t.co/JlQZ7GRv1L","[{'text': 'JMC503', 'indices': [141, 148]}, {'text': 'ExerciseForMyClass', 'indices': [149, 168]}, {'text': 'JoeBiden', 'indices': [169, 178]}, {'text': 'POTUS', 'indices': [179, 185]}, {'text': 'COVID', 'indices': [186, 192]}, {'text': 'Biden', 'indices': [193, 199]}, {'text': 'BidenHasCovid', 'indices': [200, 214]}]"
962,,1553918651341983744,2022-08-01 01:40:51,0,"President Joe Biden has tested positive for COVID-19 for a second day in a row. 

#JMC503 #ExerciseForMyClass #JoeBiden #POTUS #COVID19 #Biden #BidenHasCovid #COVID 

https://t.co/srenGx4wg4","[{'text': 'JMC503', 'indices': [82, 89]}, {'text': 'ExerciseForMyClass', 'indices': [90, 109]}, {'text': 'JoeBiden', 'indices': [110, 119]}, {'text': 'POTUS', 'indices': [120, 126]}, {'text': 'COVID19', 'indices': [127, 135]}, {'text': 'Biden', 'indices': [136, 142]}, {'text': 'BidenHasCovid', 'indices': [143, 157]}, {'text': 'COVID', 'indices': [158, 164]}]"
963,,1553918695944200197,2022-08-01 01:41:02,0,"Pergi Fuck Yourself, Putin!
(Malay)

#Ukraine #UkraineUnderAttack #PutinWarCrimes #PutinsWar","[{'text': 'Ukraine', 'indices': [37, 45]}, {'text': 'UkraineUnderAttack', 'indices': [46, 65]}, {'text': 'PutinWarCrimes', 'indices': [66, 81]}, {'text': 'PutinsWar', 'indices': [82, 92]}]"
964,Paris old EU,1553918739313487872,2022-08-01 01:41:12,0,"HA #nancypelosi FOLDS #taiwan NOT official @SpeakerPelosi trip
hm
stopover #diaerhoea excuse ;)
LEARN
#India
fight #china
¿THESE?
HOLLOW #trump-istan SENILE #biden $120 BEG #mbs PARIAH/THREATS $35 #rupee #rouble #oil #loot #oott #germany #nordstream2 #gas #recession #GreatGame++ https://t.co/78Yv4HO0XE","[{'text': 'nancypelosi', 'indices': [3, 15]}, {'text': 'taiwan', 'indices': [22, 29]}, {'text': 'diaerhoea', 'indices': [75, 85]}, {'text': 'India', 'indices': [102, 108]}, {'text': 'china', 'indices': [115, 121]}, {'text': 'trump', 'indices': [137, 143]}, {'text': 'biden', 'indices': [157, 163]}, {'text': 'mbs', 'indices': [173, 177]}, {'text': 'rupee', 'indices': [197, 203]}, {'text': 'rouble', 'indices': [204, 211]}, {'text': 'oil', 'indices': [212, 216]}, {'text': 'loot', 'indices': [217, 222]}, {'text': 'oott', 'indices': [223, 228]}, {'text': 'germany', 'indices': [229, 237]}, {'text': 'nordstream2', 'indices': [238, 250]}, {'text': 'gas', 'indices': [251, 255]}, {'text': 'recession', 'indices': [256, 266]}, {'text': 'GreatGame', 'indices': [267, 277]}]"
965,"Buffalo, NY",1553918743935336453,2022-08-01 01:41:13,0,"What do you think #Biden
https://t.co/u3dsDOFN86","[{'text': 'Biden', 'indices': [18, 24]}]"
966,Shanghai,1553918751279828992,2022-08-01 01:41:15,0,"#US President Joe #Biden remained positive for #COVID19 on Sunday but ""continues to feel well,"" his physician said. https://t.co/V0Ay6Svc4Y https://t.co/NGOOiCgLjh","[{'text': 'US', 'indices': [0, 3]}, {'text': 'Biden', 'indices': [18, 24]}, {'text': 'COVID19', 'indices': [47, 55]}]"
967,,1553918764705628160,2022-08-01 01:41:18,1,"Every democratic person should support #Kosovo, as every democratic person should support #Ukraine. Any appeasement towards imperialistic #Serbia or #Russia is a huge mistake.","[{'text': 'Kosovo', 'indices': [39, 46]}, {'text': 'Ukraine', 'indices': [90, 98]}, {'text': 'Serbia', 'indices': [138, 145]}, {'text': 'Russia', 'indices': [149, 156]}]"
968,Earth,1553918863716548608,2022-08-01 01:41:42,0,The spokesman for #Yemen’s #ArmedForces has warned the #Saudi-led #coalition that #Yemeni #forces are #ready to #fight if the #war #coalition decides to continue its #aggression against the impoverished #Arab #Country. https://t.co/V64qJbL2ue,"[{'text': 'Yemen', 'indices': [18, 24]}, {'text': 'ArmedForces', 'indices': [27, 39]}, {'text': 'Saudi', 'indices': [55, 61]}, {'text': 'coalition', 'indices': [66, 76]}, {'text': 'Yemeni', 'indices': [82, 89]}, {'text': 'forces', 'indices': [90, 97]}, {'text': 'ready', 'indices': [102, 108]}, {'text': 'fight', 'indices': [112, 118]}, {'text': 'war', 'indices': [126, 130]}, {'text': 'coalition', 'indices': [131, 141]}, {'text': 'aggression', 'indices': [166, 177]}, {'text': 'Arab', 'indices': [203, 208]}, {'text': 'Country', 'indices': [209, 217]}]"
969,Earth,1553918867021643776,2022-08-01 01:41:42,0,"""If the #Saudi aggressor #coalition wants #peace, the negotiating #delegation has given more than #Enough [concessions] and if it wants #war, we are #ready for it,"" #Lebanon-based al-Mayadeen television quoted Brigadier General Yahya Saree as saying on Sunday.","[{'text': 'Saudi', 'indices': [8, 14]}, {'text': 'coalition', 'indices': [25, 35]}, {'text': 'peace', 'indices': [42, 48]}, {'text': 'delegation', 'indices': [66, 77]}, {'text': 'Enough', 'indices': [98, 105]}, {'text': 'war', 'indices': [136, 140]}, {'text': 'ready', 'indices': [149, 155]}, {'text': 'Lebanon', 'indices': [165, 173]}]"
970,Earth,1553918872289427461,2022-08-01 01:41:44,0,He wants it all- he won’t stop on his own #RussiaIsATerroristState https://t.co/Bfre0ni8fr,"[{'text': 'RussiaIsATerroristState', 'indices': [42, 66]}]"
971,United States,1553918910822584321,2022-08-01 01:41:53,0,@lepurplefella Very stark damage from Russia's attacks. #StopRussiaNOW,"[{'text': 'StopRussiaNOW', 'indices': [56, 70]}]"
972,"Bangalore, India",1553918926643286017,2022-08-01 01:41:57,0,#Serbia #Kosovo #NATO JUST IN - Serbia-Kosovo tensions: NATO is prepared to intervene.,"[{'text': 'Serbia', 'indices': [0, 7]}, {'text': 'Kosovo', 'indices': [8, 15]}, {'text': 'NATO', 'indices': [16, 21]}]"
973,Canberra,1553918971623026688,2022-08-01 01:42:07,0,A good explainer thread by @UnaHajdari on the background to the latest spat between #Kosovo and #Serbia. https://t.co/oYQyHwa4pT,"[{'text': 'Kosovo', 'indices': [84, 91]}, {'text': 'Serbia', 'indices': [96, 103]}]"
974,,1553919082487058432,2022-08-01 01:42:34,0,"@Roodik1995 #ArmUkraineNow 🙏 @POTUS
@Seclinken @WhiteHouse Help to stop
#RussianWarCrimes
#russiaisateroriststate","[{'text': 'ArmUkraineNow', 'indices': [12, 26]}, {'text': 'RussianWarCrimes', 'indices': [72, 89]}, {'text': 'russiaisateroriststate', 'indices': [90, 113]}]"
975,The Planet Earth,1553919118667124737,2022-08-01 01:42:42,0,Just b/c the news cycle has passed doesn’t mean the good folks of Ukraine are no longer in out thoughts. Much respect. #UkraineUnderAttack https://t.co/n08Dpp4YGN,"[{'text': 'UkraineUnderAttack', 'indices': [119, 138]}]"
976,"Seattle, WA",1553919135226028033,2022-08-01 01:42:46,1,"@scharap The trouble is, you are STILL downplaying #Ukraine's strengths and overstating #Russia's while wetting your pants about Russian escalation and ignoring Russian #WarCrimes. In urging negotiations, you wish to reward Russian imperialism. Urge more military aid to Ukraine instead.","[{'text': 'Ukraine', 'indices': [51, 59]}, {'text': 'Russia', 'indices': [88, 95]}, {'text': 'WarCrimes', 'indices': [169, 179]}]"
